id,Class_1,Class_2,Class_3,Class_4
120641,0.8125,0.0,0.0625,0.125
120642,0.84,0.0,0.0,0.16
120643,0.9523809523809524,0.0,0.0,0.047619047619047616
120644,0.7777777777777778,0.0,0.0,0.2222222222222222
120645,0.9523809523809524,0.0,0.0,0.047619047619047616
120646,0.8571428571428571,0.0,0.0,0.14285714285714285
120647,1.0,0.0,0.0,0.0
120648,1.0,0.0,0.0,0.0
120649,0.8076923076923077,0.0,0.0,0.19230769230769232
120650,0.7142857142857143,0.0,0.0,0.2857142857142857
120651,0.9545454545454546,0.0,0.0,0.045454545454545456
120652,0.5324675328294429,0.0,0.0,0.4675324671705571
120653,1.0,0.0,0.0,0.0
120654,1.0,0.0,0.0,0.0
120655,1.0,0.0,0.0,0.0
120656,0.9545454545454546,0.045454545454545456,0.0,0.0
120657,1.0,0.0,0.0,0.0
120658,1.0,0.0,0.0,0.0
120659,0.9545454545454546,0.0,0.045454545454545456,0.0
120660,0.5125000003632159,0.0,0.0,0.4874999996367842
120661,0.8076923076923077,0.0,0.0,0.19230769230769232
120662,1.0,0.0,0.0,0.0
120663,0.8076923076923077,0.0,0.0,0.19230769230769232
120664,1.0,0.0,0.0,0.0
120665,1.0,0.0,0.0,0.0
120666,1.0,0.0,0.0,0.0
120667,0.8076923076923077,0.0,0.0,0.19230769230769232
120668,1.0,0.0,0.0,0.0
120669,1.0,0.0,0.0,0.0
120670,0.95,0.0,0.0,0.05
120671,0.5614035087719298,0.0,0.0,0.43859649122807015
120672,0.6071428571428571,0.03571428571428571,0.0,0.35714285714285715
120673,0.9545454545454546,0.0,0.0,0.045454545454545456
120674,0.9523809523809524,0.0,0.0,0.047619047619047616
120675,1.0,0.0,0.0,0.0
120676,0.6351351354290222,0.0,0.0,0.3648648645709778
120677,0.8125,0.0625,0.0625,0.0625
120678,0.9545454545454546,0.045454545454545456,0.0,0.0
120679,0.8076923076923077,0.0,0.0,0.19230769230769232
120680,1.0,0.0,0.0,0.0
120681,1.0,0.0,0.0,0.0
120682,0.8076923076923077,0.0,0.0,0.19230769230769232
120683,0.9523809523809524,0.047619047619047616,0.0,0.0
120684,1.0,0.0,0.0,0.0
120685,1.0,0.0,0.0,0.0
120686,0.95,0.0,0.0,0.05
120687,0.4084507047219589,0.0,0.0,0.591549295278041
120688,0.7894736842105263,0.0,0.05263157894736842,0.15789473684210525
120689,0.9523809523809524,0.0,0.0,0.047619047619047616
120690,1.0,0.0,0.0,0.0
120691,0.8,0.0,0.0,0.2
120692,0.5217391311108277,0.0489130435416401,0.23369565118097174,0.1956521741665604
120693,0.9523809523809524,0.0,0.0,0.047619047619047616
120694,1.0,0.0,0.0,0.0
120695,0.9545454545454546,0.0,0.0,0.045454545454545456
120696,0.9523809523809524,0.0,0.0,0.047619047619047616
120697,0.9130434782608696,0.08695652173913042,0.0,0.0
120698,0.9545454545454546,0.0,0.0,0.045454545454545456
120699,0.9523809523809524,0.0,0.0,0.047619047619047616
120700,0.8076923076923077,0.0,0.0,0.19230769230769232
120701,0.84,0.0,0.0,0.16
120702,1.0,0.0,0.0,0.0
120703,1.0,0.0,0.0,0.0
120704,1.0,0.0,0.0,0.0
120705,0.9523809523809524,0.0,0.0,0.047619047619047616
120706,0.9523809523809524,0.047619047619047616,0.0,0.0
120707,0.8,0.0,0.0,0.2
120708,0.9545454545454546,0.0,0.0,0.045454545454545456
120709,1.0,0.0,0.0,0.0
120710,1.0,0.0,0.0,0.0
120711,0.9545454545454546,0.0,0.0,0.045454545454545456
120712,0.8695652173913043,0.08695652173913042,0.043478260869565216,0.0
120713,0.875,0.0,0.0,0.125
120714,0.9523809523809524,0.0,0.0,0.047619047619047616
120715,0.7777777777777778,0.0,0.0,0.2222222222222222
120716,0.9545454545454546,0.0,0.0,0.045454545454545456
120717,0.875,0.0,0.0,0.125
120718,0.9545454545454546,0.045454545454545456,0.0,0.0
120719,0.7037037037037037,0.0,0.0,0.2962962962962963
120720,1.0,0.0,0.0,0.0
120721,1.0,0.0,0.0,0.0
120722,0.9130434782608696,0.0,0.0,0.08695652173913042
120723,0.9545454545454546,0.0,0.0,0.045454545454545456
120724,0.9523809523809524,0.0,0.0,0.047619047619047616
120725,1.0,0.0,0.0,0.0
120726,0.9130434782608696,0.0,0.0,0.08695652173913042
120727,1.0,0.0,0.0,0.0
120728,0.9545454545454546,0.0,0.0,0.045454545454545456
120729,0.5357142857142857,0.0,0.0,0.4642857142857143
120730,1.0,0.0,0.0,0.0
120731,0.9130434782608696,0.08695652173913042,0.0,0.0
120732,0.9047619047619048,0.0,0.0,0.09523809523809523
120733,0.9130434782608696,0.08695652173913042,0.0,0.0
120734,0.8695652173913043,0.0,0.043478260869565216,0.08695652173913042
120735,1.0,0.0,0.0,0.0
120736,0.9545454545454546,0.0,0.0,0.045454545454545456
120737,0.9090909090909092,0.09090909090909093,0.0,0.0
120738,0.8076923076923077,0.038461538461538464,0.0,0.15384615384615385
120739,0.5172413793103449,0.03448275862068965,0.0,0.4482758620689655
120740,1.0,0.0,0.0,0.0
120741,0.9523809523809524,0.047619047619047616,0.0,0.0
120742,1.0,0.0,0.0,0.0
120743,0.9545454545454546,0.0,0.0,0.045454545454545456
120744,0.9545454545454546,0.0,0.0,0.045454545454545456
120745,0.9545454545454546,0.0,0.0,0.045454545454545456
120746,0.9545454545454546,0.0,0.0,0.045454545454545456
120747,0.8235294119193892,0.0,0.0,0.17647058808061078
120748,1.0,0.0,0.0,0.0
120749,0.7692307692307693,0.0,0.038461538461538464,0.19230769230769232
120750,0.9523809523809524,0.0,0.0,0.047619047619047616
120751,0.7777777777777778,0.0,0.0,0.2222222222222222
120752,0.4705882357581677,0.0,0.0,0.5294117642418323
120753,0.9545454545454546,0.0,0.0,0.045454545454545456
120754,0.95,0.0,0.0,0.05
120755,0.4606741576645654,0.0,0.0,0.5393258423354346
120756,0.8076923076923077,0.0,0.0,0.19230769230769232
120757,0.8,0.0,0.05,0.15
120758,0.9545454545454546,0.0,0.0,0.045454545454545456
120759,1.0,0.0,0.0,0.0
120760,0.75,0.0,0.0,0.25
120761,0.95,0.0,0.0,0.05
120762,0.8695652173913043,0.0,0.0,0.13043478260869565
120763,0.9545454545454546,0.045454545454545456,0.0,0.0
120764,0.9545454545454546,0.0,0.0,0.045454545454545456
120765,0.8333333333333334,0.0,0.0,0.16666666666666666
120766,0.8076923076923077,0.0,0.0,0.19230769230769232
120767,0.9130434782608696,0.08695652173913042,0.0,0.0
120768,1.0,0.0,0.0,0.0
120769,0.9545454545454546,0.0,0.0,0.045454545454545456
120770,0.9545454545454546,0.045454545454545456,0.0,0.0
120771,0.9523809523809524,0.0,0.0,0.047619047619047616
120772,1.0,0.0,0.0,0.0
120773,0.8636363636363636,0.0,0.0,0.13636363636363635
120774,0.9545454545454546,0.0,0.0,0.045454545454545456
120775,0.9545454545454546,0.045454545454545456,0.0,0.0
120776,1.0,0.0,0.0,0.0
120777,1.0,0.0,0.0,0.0
120778,0.7777777777777778,0.0,0.0,0.2222222222222222
120779,0.7619047619047619,0.0,0.0,0.2380952380952381
120780,0.9130434782608696,0.08695652173913042,0.0,0.0
120781,1.0,0.0,0.0,0.0
120782,0.9523809523809524,0.0,0.0,0.047619047619047616
120783,0.68,0.0,0.0,0.32
120784,0.9523809523809524,0.0,0.0,0.047619047619047616
120785,0.95,0.0,0.05,0.0
120786,0.8695652173913043,0.08695652173913042,0.0,0.043478260869565216
120787,0.9545454545454546,0.0,0.0,0.045454545454545456
120788,0.9545454545454546,0.0,0.0,0.045454545454545456
120789,0.9523809523809524,0.0,0.047619047619047616,0.0
120790,0.9545454545454546,0.0,0.0,0.045454545454545456
120791,0.9545454545454546,0.045454545454545456,0.0,0.0
120792,1.0,0.0,0.0,0.0
120793,1.0,0.0,0.0,0.0
120794,0.9545454545454546,0.0,0.045454545454545456,0.0
120795,1.0,0.0,0.0,0.0
120796,0.9545454545454546,0.0,0.0,0.045454545454545456
120797,1.0,0.0,0.0,0.0
120798,0.6111111111111112,0.0,0.0,0.3888888888888889
120799,0.9545454545454546,0.0,0.0,0.045454545454545456
120800,1.0,0.0,0.0,0.0
120801,1.0,0.0,0.0,0.0
120802,0.5875000003073364,0.0,0.0,0.4124999996926635
120803,1.0,0.0,0.0,0.0
120804,0.9545454545454546,0.0,0.0,0.045454545454545456
120805,0.4375000004190952,0.0,0.0,0.5624999995809048
120806,0.9545454545454546,0.0,0.0,0.045454545454545456
120807,1.0,0.0,0.0,0.0
120808,0.8076923076923077,0.0,0.0,0.19230769230769232
120809,0.5925925925925926,0.0,0.0,0.4074074074074074
120810,1.0,0.0,0.0,0.0
120811,0.7727272727272727,0.0,0.0,0.2272727272727273
120812,0.9411764705882352,0.0,0.0,0.05882352941176471
120813,0.72,0.0,0.0,0.28
120814,1.0,0.0,0.0,0.0
120815,0.7391304347826086,0.0,0.0,0.2608695652173913
120816,0.8076923076923077,0.0,0.0,0.19230769230769232
120817,0.9545454545454546,0.045454545454545456,0.0,0.0
120818,0.95,0.0,0.0,0.05
120819,0.9545454545454546,0.0,0.0,0.045454545454545456
120820,1.0,0.0,0.0,0.0
120821,0.8076923076923077,0.038461538461538464,0.0,0.15384615384615385
120822,0.9545454545454546,0.0,0.0,0.045454545454545456
120823,1.0,0.0,0.0,0.0
120824,0.9130434782608696,0.043478260869565216,0.0,0.043478260869565216
120825,1.0,0.0,0.0,0.0
120826,0.7142857142857143,0.0,0.0,0.2857142857142857
120827,0.9545454545454546,0.0,0.0,0.045454545454545456
120828,0.9130434782608696,0.08695652173913042,0.0,0.0
120829,0.8076923076923077,0.0,0.0,0.19230769230769232
120830,0.9130434782608696,0.043478260869565216,0.0,0.043478260869565216
120831,0.9545454545454546,0.0,0.0,0.045454545454545456
120832,0.8163265306122449,0.020408163265306117,0.0,0.16326530612244894
120833,1.0,0.0,0.0,0.0
120834,0.8333333333333334,0.0,0.0,0.16666666666666666
120835,0.9545454545454546,0.0,0.0,0.045454545454545456
120836,0.8076923076923077,0.038461538461538464,0.0,0.15384615384615385
120837,0.6351351354290222,0.0,0.0,0.3648648645709778
120838,1.0,0.0,0.0,0.0
120839,1.0,0.0,0.0,0.0
120840,0.5789473684210527,0.0,0.0,0.42105263157894735
120841,0.9545454545454546,0.045454545454545456,0.0,0.0
120842,0.9545454545454546,0.045454545454545456,0.0,0.0
120843,0.7647058823529411,0.0,0.05882352941176471,0.17647058823529413
120844,1.0,0.0,0.0,0.0
120845,0.9090909090909092,0.09090909090909093,0.0,0.0
120846,1.0,0.0,0.0,0.0
120847,0.95,0.0,0.0,0.05
120848,0.84,0.0,0.0,0.16
120849,1.0,0.0,0.0,0.0
120850,1.0,0.0,0.0,0.0
120851,0.7142857142857143,0.0,0.0,0.2857142857142857
120852,1.0,0.0,0.0,0.0
120853,0.5614035087719298,0.0,0.0,0.43859649122807015
120854,0.95,0.05,0.0,0.0
120855,0.8636363636363636,0.0,0.0,0.13636363636363635
120856,0.7777777777777778,0.0,0.0,0.2222222222222222
120857,0.9047619047619048,0.0,0.0,0.09523809523809523
120858,0.9545454545454546,0.0,0.0,0.045454545454545456
120859,0.95,0.0,0.0,0.05
120860,0.6896551724137931,0.0,0.0,0.3103448275862069
120861,0.9523809523809524,0.0,0.0,0.047619047619047616
120862,0.9090909090909092,0.09090909090909093,0.0,0.0
120863,0.851063829787234,0.10638297872340426,0.0,0.0425531914893617
120864,0.8695652173913043,0.043478260869565216,0.0,0.08695652173913042
120865,0.9545454545454546,0.0,0.0,0.045454545454545456
120866,0.7777777777777778,0.0,0.0,0.2222222222222222
120867,0.9545454545454546,0.0,0.0,0.045454545454545456
120868,0.9545454545454546,0.045454545454545456,0.0,0.0
120869,1.0,0.0,0.0,0.0
120870,0.5283018867924528,0.0,0.0,0.4716981132075472
120871,0.6,0.0,0.25,0.15
120872,1.0,0.0,0.0,0.0
120873,1.0,0.0,0.0,0.0
120874,0.9523809523809524,0.0,0.047619047619047616,0.0
120875,1.0,0.0,0.0,0.0
120876,0.9545454545454546,0.0,0.0,0.045454545454545456
120877,0.9523809523809524,0.0,0.0,0.047619047619047616
120878,0.9523809523809524,0.0,0.0,0.047619047619047616
120879,1.0,0.0,0.0,0.0
120880,0.9545454545454546,0.0,0.0,0.045454545454545456
120881,0.9545454545454546,0.0,0.0,0.045454545454545456
120882,1.0,0.0,0.0,0.0
120883,1.0,0.0,0.0,0.0
120884,1.0,0.0,0.0,0.0
120885,0.9302325581395348,0.02325581395348837,0.0,0.04651162790697674
120886,0.72,0.0,0.0,0.28
120887,0.9523809523809524,0.0,0.0,0.047619047619047616
120888,0.9545454545454546,0.0,0.0,0.045454545454545456
120889,0.9545454545454546,0.0,0.0,0.045454545454545456
120890,0.9130434782608696,0.08695652173913042,0.0,0.0
120891,0.9545454545454546,0.0,0.0,0.045454545454545456
120892,0.8076923076923077,0.0,0.0,0.19230769230769232
120893,0.9090909090909092,0.045454545454545456,0.045454545454545456,0.0
120894,0.9545454545454546,0.0,0.0,0.045454545454545456
120895,0.9545454545454546,0.0,0.0,0.045454545454545456
120896,0.9545454545454546,0.0,0.0,0.045454545454545456
120897,0.9545454545454546,0.0,0.0,0.045454545454545456
120898,0.9545454545454546,0.045454545454545456,0.0,0.0
120899,0.9545454545454546,0.045454545454545456,0.0,0.0
120900,0.9545454545454546,0.0,0.0,0.045454545454545456
120901,1.0,0.0,0.0,0.0
120902,0.8076923076923077,0.0,0.0,0.19230769230769232
120903,0.9545454545454546,0.0,0.0,0.045454545454545456
120904,0.9523809523809524,0.0,0.047619047619047616,0.0
120905,0.9473684210526316,0.0,0.0,0.05263157894736842
120906,0.6818181818181818,0.09090909090909093,0.045454545454545456,0.18181818181818185
120907,1.0,0.0,0.0,0.0
120908,0.7391304347826086,0.0,0.2608695652173913,0.0
120909,0.7857142857142857,0.0,0.0,0.21428571428571427
120910,0.9545454545454546,0.0,0.0,0.045454545454545456
120911,0.31081081136593075,0.0,0.0,0.6891891886340692
120912,0.8076923076923077,0.0,0.0,0.19230769230769232
120913,1.0,0.0,0.0,0.0
120914,0.9523809523809524,0.0,0.047619047619047616,0.0
120915,0.84,0.0,0.0,0.16
120916,0.95,0.0,0.0,0.05
120917,0.9545454545454546,0.045454545454545456,0.0,0.0
120918,0.8260869565217391,0.0,0.0,0.17391304347826084
120919,0.7142857142857143,0.0,0.0,0.2857142857142857
120920,0.9545454545454546,0.045454545454545456,0.0,0.0
120921,0.7777777777777778,0.0,0.0,0.2222222222222222
120922,0.95,0.0,0.0,0.05
120923,0.95,0.0,0.0,0.05
120924,1.0,0.0,0.0,0.0
120925,0.8076923076923077,0.0,0.0,0.19230769230769232
120926,0.875,0.04166666666666666,0.0,0.08333333333333333
120927,0.875,0.04166666666666666,0.0,0.08333333333333333
120928,0.5324675328294429,0.0,0.0,0.4675324671705571
120929,1.0,0.0,0.0,0.0
120930,0.7,0.0,0.0,0.3
120931,0.943396226478752,0.0,0.0,0.05660377352124815
120932,0.8636363636363636,0.0,0.0,0.13636363636363635
120933,1.0,0.0,0.0,0.0
120934,0.7142857142857143,0.0,0.0,0.2857142857142857
120935,0.9523809523809524,0.0,0.0,0.047619047619047616
120936,0.9545454545454546,0.0,0.0,0.045454545454545456
120937,0.9545454545454546,0.0,0.0,0.045454545454545456
120938,0.95,0.0,0.0,0.05
120939,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285
120940,0.8695652173913043,0.0,0.0,0.13043478260869565
120941,0.95,0.0,0.0,0.05
120942,0.9545454545454546,0.0,0.0,0.045454545454545456
120943,0.9130434782608696,0.08695652173913042,0.0,0.0
120944,0.9130434782608696,0.08695652173913042,0.0,0.0
120945,0.9545454545454546,0.045454545454545456,0.0,0.0
120946,0.9047619047619048,0.0,0.0,0.09523809523809523
120947,0.9545454545454546,0.045454545454545456,0.0,0.0
120948,1.0,0.0,0.0,0.0
120949,0.9545454545454546,0.0,0.0,0.045454545454545456
120950,1.0,0.0,0.0,0.0
120951,1.0,0.0,0.0,0.0
120952,1.0,0.0,0.0,0.0
120953,0.9047619047619048,0.0,0.0,0.09523809523809523
120954,1.0,0.0,0.0,0.0
120955,1.0,0.0,0.0,0.0
120956,0.5324675328294429,0.0,0.0,0.4675324671705571
120957,1.0,0.0,0.0,0.0
120958,1.0,0.0,0.0,0.0
120959,0.7692307692307693,0.0,0.038461538461538464,0.19230769230769232
120960,0.8,0.0,0.0,0.2
120961,1.0,0.0,0.0,0.0
120962,0.8125,0.0,0.0625,0.125
120963,1.0,0.0,0.0,0.0
120964,0.9545454545454546,0.0,0.0,0.045454545454545456
120965,0.9545454545454546,0.0,0.0,0.045454545454545456
120966,0.8372093023255814,0.0,0.0,0.16279069767441862
120967,0.8571428571428571,0.0,0.047619047619047616,0.09523809523809523
120968,0.8076923076923077,0.0,0.0,0.19230769230769232
120969,0.8372093023255814,0.0,0.0,0.16279069767441862
120970,0.9090909090909092,0.0,0.0,0.09090909090909093
120971,0.9375,0.0,0.0,0.0625
120972,0.9545454545454546,0.0,0.0,0.045454545454545456
120973,0.6896551724137931,0.0,0.0,0.3103448275862069
120974,1.0,0.0,0.0,0.0
120975,0.4482758620689655,0.03448275862068965,0.0,0.5172413793103449
120976,0.9047619047619048,0.0,0.0,0.09523809523809523
120977,0.9545454545454546,0.0,0.0,0.045454545454545456
120978,0.9545454545454546,0.045454545454545456,0.0,0.0
120979,0.9545454545454546,0.0,0.0,0.045454545454545456
120980,1.0,0.0,0.0,0.0
120981,0.95,0.05,0.0,0.0
120982,0.8076923076923077,0.0,0.0,0.19230769230769232
120983,0.625,0.0,0.04166666666666666,0.3333333333333333
120984,0.8125,0.0625,0.0625,0.0625
120985,1.0,0.0,0.0,0.0
120986,0.9130434782608696,0.0,0.0,0.08695652173913042
120987,0.9545454545454546,0.0,0.0,0.045454545454545456
120988,1.0,0.0,0.0,0.0
120989,0.5125000003632159,0.0,0.0,0.4874999996367842
120990,0.9130434782608696,0.08695652173913042,0.0,0.0
120991,0.5333333333333333,0.0,0.0,0.4666666666666667
120992,0.9545454545454546,0.0,0.0,0.045454545454545456
120993,0.9130434782608696,0.08695652173913042,0.0,0.0
120994,1.0,0.0,0.0,0.0
120995,0.9545454545454546,0.0,0.045454545454545456,0.0
120996,1.0,0.0,0.0,0.0
120997,0.9523809523809524,0.0,0.0,0.047619047619047616
120998,0.8636363636363636,0.0,0.0,0.13636363636363635
120999,0.875,0.04166666666666666,0.0,0.08333333333333333
121000,0.8076923076923077,0.0,0.0,0.19230769230769232
121001,1.0,0.0,0.0,0.0
121002,0.5789473684210527,0.0,0.0,0.42105263157894735
121003,0.9523809523809524,0.0,0.0,0.047619047619047616
121004,0.9523809523809524,0.0,0.0,0.047619047619047616
121005,0.9545454545454546,0.0,0.0,0.045454545454545456
121006,0.9523809523809524,0.0,0.0,0.047619047619047616
121007,0.8,0.0,0.0,0.2
121008,0.9545454545454546,0.0,0.0,0.045454545454545456
121009,0.9545454545454546,0.0,0.0,0.045454545454545456
121010,0.9545454545454546,0.0,0.0,0.045454545454545456
121011,0.95,0.0,0.0,0.05
121012,0.84,0.04,0.0,0.12
121013,0.8333333333333334,0.0,0.0,0.16666666666666666
121014,0.8,0.0,0.0,0.2
121015,0.8076923076923077,0.0,0.0,0.19230769230769232
121016,0.9545454545454546,0.045454545454545456,0.0,0.0
121017,1.0,0.0,0.0,0.0
121018,0.8,0.0,0.0,0.2
121019,0.8421052631578947,0.05263157894736842,0.0,0.10526315789473684
121020,0.9545454545454546,0.0,0.0,0.045454545454545456
121021,0.9545454545454546,0.0,0.0,0.045454545454545456
121022,0.9130434782608696,0.0,0.0,0.08695652173913042
121023,1.0,0.0,0.0,0.0
121024,0.8076923076923077,0.0,0.0,0.19230769230769232
121025,0.9545454545454546,0.0,0.0,0.045454545454545456
121026,1.0,0.0,0.0,0.0
121027,0.9523809523809524,0.0,0.0,0.047619047619047616
121028,0.8076923076923077,0.0,0.0,0.19230769230769232
121029,0.9523809523809524,0.0,0.0,0.047619047619047616
121030,0.8333333333333334,0.0,0.0,0.16666666666666666
121031,0.9545454545454546,0.0,0.0,0.045454545454545456
121032,1.0,0.0,0.0,0.0
121033,1.0,0.0,0.0,0.0
121034,0.9545454545454546,0.0,0.0,0.045454545454545456
121035,0.9545454545454546,0.0,0.0,0.045454545454545456
121036,0.9545454545454546,0.0,0.0,0.045454545454545456
121037,1.0,0.0,0.0,0.0
121038,1.0,0.0,0.0,0.0
121039,0.7142857142857143,0.0,0.0,0.2857142857142857
121040,0.6451612903225806,0.0,0.0,0.3548387096774194
121041,0.9545454545454546,0.0,0.0,0.045454545454545456
121042,0.9047619047619048,0.0,0.0,0.09523809523809523
121043,0.9090909090909092,0.09090909090909093,0.0,0.0
121044,1.0,0.0,0.0,0.0
121045,1.0,0.0,0.0,0.0
121046,1.0,0.0,0.0,0.0
121047,1.0,0.0,0.0,0.0
121048,1.0,0.0,0.0,0.0
121049,1.0,0.0,0.0,0.0
121050,0.95,0.0,0.0,0.05
121051,0.8076923076923077,0.0,0.0,0.19230769230769232
121052,0.9375,0.0,0.0,0.0625
121053,0.9545454545454546,0.0,0.0,0.045454545454545456
121054,0.7692307692307693,0.0,0.0,0.2307692307692308
121055,1.0,0.0,0.0,0.0
121056,0.7142857142857143,0.0,0.0,0.2857142857142857
121057,0.9130434782608696,0.0,0.0,0.08695652173913042
121058,0.8983050848484998,0.0,0.0,0.10169491515150017
121059,0.9545454545454546,0.0,0.0,0.045454545454545456
121060,1.0,0.0,0.0,0.0
121061,0.9545454545454546,0.0,0.0,0.045454545454545456
121062,0.8333333333333334,0.0,0.05555555555555555,0.1111111111111111
121063,1.0,0.0,0.0,0.0
121064,1.0,0.0,0.0,0.0
121065,0.9545454545454546,0.0,0.0,0.045454545454545456
121066,0.8333333333333334,0.0,0.04166666666666666,0.125
121067,0.9130434782608696,0.08695652173913042,0.0,0.0
121068,0.95,0.0,0.0,0.05
121069,0.9545454545454546,0.0,0.0,0.045454545454545456
121070,0.9545454545454546,0.0,0.0,0.045454545454545456
121071,0.8076923076923077,0.0,0.0,0.19230769230769232
121072,0.8076923076923077,0.0,0.0,0.19230769230769232
121073,0.9545454545454546,0.045454545454545456,0.0,0.0
121074,1.0,0.0,0.0,0.0
121075,1.0,0.0,0.0,0.0
121076,0.9047619047619048,0.0,0.0,0.09523809523809523
121077,1.0,0.0,0.0,0.0
121078,0.9545454545454546,0.045454545454545456,0.0,0.0
121079,1.0,0.0,0.0,0.0
121080,0.95,0.0,0.0,0.05
121081,1.0,0.0,0.0,0.0
121082,0.7916666666666666,0.04166666666666666,0.0,0.16666666666666666
121083,1.0,0.0,0.0,0.0
121084,0.8076923076923077,0.0,0.0,0.19230769230769232
121085,0.9545454545454546,0.0,0.0,0.045454545454545456
121086,0.9473684210526316,0.0,0.0,0.05263157894736842
121087,1.0,0.0,0.0,0.0
121088,1.0,0.0,0.0,0.0
121089,1.0,0.0,0.0,0.0
121090,0.9130434782608696,0.08695652173913042,0.0,0.0
121091,1.0,0.0,0.0,0.0
121092,0.7916666666666666,0.0,0.0,0.20833333333333331
121093,0.9545454545454546,0.0,0.0,0.045454545454545456
121094,1.0,0.0,0.0,0.0
121095,1.0,0.0,0.0,0.0
121096,1.0,0.0,0.0,0.0
121097,1.0,0.0,0.0,0.0
121098,1.0,0.0,0.0,0.0
121099,1.0,0.0,0.0,0.0
121100,1.0,0.0,0.0,0.0
121101,0.9545454545454546,0.0,0.0,0.045454545454545456
121102,0.9545454545454546,0.0,0.0,0.045454545454545456
121103,0.9090909090909092,0.09090909090909093,0.0,0.0
121104,0.9090909090909092,0.0,0.045454545454545456,0.045454545454545456
121105,0.9523809523809524,0.0,0.0,0.047619047619047616
121106,0.5324675328294429,0.0,0.0,0.4675324671705571
121107,0.9130434782608696,0.0,0.0,0.08695652173913042
121108,1.0,0.0,0.0,0.0
121109,1.0,0.0,0.0,0.0
121110,0.8947368421052632,0.0,0.0,0.10526315789473684
121111,0.7142857142857143,0.0,0.0,0.2857142857142857
121112,1.0,0.0,0.0,0.0
121113,0.8076923076923077,0.0,0.0,0.19230769230769232
121114,0.7142857142857143,0.0,0.0,0.2857142857142857
121115,0.95,0.0,0.0,0.05
121116,0.9545454545454546,0.0,0.0,0.045454545454545456
121117,1.0,0.0,0.0,0.0
121118,1.0,0.0,0.0,0.0
